"Timestamp","ax","ay","az"
524,9371,-2244,-2479
525,9854,-2885,-3056
526,9854,-2885,-3056
527,10257,-3657,-3522
528,10643.2626262626,-4469.09090909091,-3871.14141414141
529,11015.3686868687,-5570.78787878788,-3942.91414141414
530,11075.5656565657,-6345.43939393939,-3763.28427128427
531,10879.8787878788,-6831.72727272727,-3398.18614718615
532,10484.3333333333,-7068.33333333333,-2913.55411255411
533,9944.95454545455,-7093.93939393939,-2375.32251082251
534,9317.76767676768,-6947.22727272727,-1849.42568542569
535,8658.79797979798,-6666.87878787879,-1401.79797979798
536,8024.07070707071,-6291.57575757576,-1098.37373737374
537,7157.96568627451,-5924.49934640522,-685.638562091504
538,6478.67366946778,-5753.27175536881,-488.984500466854
539,5799.71649429002,-5551.85907491201,-320.853332615098
540,5125.73066149537,-5326.74307979602,-176.048854413561
541,4461.35267183797,-5084.40554478202,-49.3748617395678
542,3811.21902607197,-4831.32824463119,64.3648495295553
543,3179.96622495152,-4573.99295410472,170.366483516483
544,2572.23076923077,-4318.8814479638,273.826244343891
545,1992.64915966386,-4072.47550096962,379.940336134454
546,1445.85789700495,-3841.25688788336,493.904963010845
547,936.493482008186,-3631.70738346621,620.916329095741
548,469.192415427707,-3450.30876247935,766.170638511815
549,48.5911980176669,-3303.54279968398,934.864095381742
550,-320.673669467789,-3197.89126984127,1132.1929038282
551,-633.965686274511,-3139.83594771242,1363.35326797386
552,-718,-3024,1830
553,-1328,-3028,1893
554,-1965,-3119,1709
555,-2148,-2805,2218
556,-2219.28571428571,-2578.88095238095,2332.47619047619
557,-2476.11904761905,-2420.07142857143,2324.61904761905
558,-2560.69047619048,-2272.28571428571,2435.69047619048
559,-2582.33333333333,-2132.52380952381,2594.52380952381
560,-2650.38095238095,-1997.78571428571,2729.95238095238
561,-2874.16666666667,-1865.07142857143,2770.80952380952
562,-3363.02380952381,-1731.38095238095,2645.92857142857
563,-3816.24195804196,-1615.92447552448,2550.85874125874
564,-3909.51934731935,-1478.40699300699,2452.0289044289
565,-3767.87715617716,-1471.87202797203,2326.30862470862
566,-3457.82703962704,-1566.67738927739,2182.89603729604
567,-3045.88065268065,-1733.18088578089,2030.98927738928
568,-2598.54965034965,-1941.74032634033,1879.78648018648
569,-2182.34568764569,-2162.71351981352,1738.48578088578
570,-1863.78041958042,-2366.45827505828,1616.28531468531
571,-1709.3655011655,-2523.3324009324,1522.38321678322
572,-1785.61258741259,-2603.69370629371,1465.97762237762
573,-1584.68531468531,-2655.04475524475,1441.88111888112
574,-1452.86247086247,-2742.35477855478,1391.22144522145
575,-1310.50466200466,-2860.94452214452,1376.47785547786
576,-1162.41841491841,-3000.1951048951,1392.60722610723
577,-1013.41025641026,-3149.48764568765,1434.56643356643
578,-868.286713286713,-3298.20326340326,1497.31235431235
579,-731.854312354312,-3435.72307692308,1575.80186480187
580,-608.91958041958,-3551.4282051282,1664.99184149184
581,-504.289044289044,-3634.69976689977,1759.83916083916
582,-422.769230769231,-3674.91888111888,1855.3006993007
583,-523.929292929293,-3777.59595959596,1803.70707070707
584,-670.292929292929,-3887.5505050505,1577.44949494949
585,-667.524531024531,-4024.88816738817,1383.1746031746
586,-530.573593073593,-4198.98268398268,1204.59956709957
587,-274.38961038961,-4419.20779220779,1025.44155844156
588,86.0779220779222,-4694.93722943723,829.417748917749
589,535.879509379509,-5035.54473304473,600.24531024531
590,1060.06565656566,-5450.40404040404,321.641414141414
591,1643.68686868687,-5948.88888888889,-22.6767676767676
592,2218,-6493,-120
593,3038,-7048,-533
594,4190,-7739,-1086
595,5347,-8623,-1532
596,5349.57142857143,-8620.64285714286,-1529.78571428571
597,6016.71428571428,-9472.42857142857,-1831.85714285714
598,5980.42857142857,-10214.8571428571,-1875.71428571429
599,5964.71428571428,-10850.4285714286,-2042.85714285714
600,6693.57142857143,-11381.6428571429,-2714.78571428571
601,7777.21428571428,-11953.619047619,-3729.61904761904
602,8683.88095238095,-12328.2619047619,-4617.40476190476
603,9110.80952380952,-11834.619047619,-4996.11904761905
604,9119.66666666667,-10748.5238095238,-4972.09523809524
605,8772.11904761905,-9345.80952380952,-4651.66666666667
606,8129.83333333333,-7902.30952380952,-4141.16666666667
607,7254.47619047619,-6693.85714285714,-3546.92857142857
608,6623.72727272727,-5609,-3237.05594405594
609,6203.5034965035,-4840.67132867133,-3171.32167832168
610,5714.07459207459,-4092.62470862471,-3056.04195804196
611,5181.09557109557,-3366.87995337995,-2898.15850815851
612,4630.22144522145,-2665.45687645688,-2704.61305361305
613,4087.10722610723,-1990.37529137529,-2482.34731934732
614,3577.40792540793,-1343.65501165501,-2238.30303030303
615,3126.77855477855,-727.31585081585,-1979.42191142191
616,2760.87412587413,-143.377622377622,-1712.64568764569
617,2505.34965034965,406.139860139861,-1444.91608391608
618,2385.86013986014,919.216783216783,-1183.17482517483
619,2119.86134453781,1355.69537815126,-1011.31302521009
620,1830.01955397544,1982.18810601164,-932.774078862315
621,1539.61344537815,2529.93180349063,-889.965416936006
622,1254.64497267438,3001.98148909914,-876.556208497385
623,981.11608979256,3401.39218134806,-886.215622612681
624,725.028750661103,3731.21889874831,-912.612828348123
625,492.384909208438,3994.51665981078,-949.416994769936
626,289.18651936299,4194.34048304637,-990.29729094435
627,121.435535053182,4333.74538696598,-1028.92288593759
628,-4.86608979256065,4415.78639008051,-1058.96294881589
629,-83.7164012458133,4443.51851090087,-1074.08664864547
630,-109.113445378152,4419.99676793795,-1067.96315449257
631,-75.0552682611508,4348.27617970265,-1034.2616354234
632,24.4600840336133,4231.41176470588,-966.651260504202
633,-15.6113445378152,4284.7962184874,-944.720588235295
634,-98.2008726567552,4282.4128959276,-970.407078215903
635,-162.344214608921,4267.74240465417,-959.436651583711
636,-203.796820826233,4240.16462948816,-919.227449021567
637,-218.314141740612,4199.05945525063,-857.197611212317
638,-201.651627783981,4143.80676676265,-780.765278838808
639,-149.564729388259,4073.78644884527,-697.348592583887
640,-57.8088969853674,3988.37838631956,-614.365693130399
641,77.8604189927719,3886.96246400658,-539.234721161192
642,261.687768114239,3768.91856672739,-479.373817359112
643,497.917699947112,3633.62657930305,-442.201122407005
644,790.79476405947,3480.46638655462,-435.134776987719
645,1144.56351001939,3308.81787330317,-465.592921784099
646,1563.46848739496,3118.06092436975,-540.993697478992
647,1706.21611721612,2863.02197802198,-591.824175824177
648,1991.58774558775,2623.95404595405,-758.563436563437
649,2349.36896436897,2307.78921078921,-1066.33666333666
650,2771.21789321789,1922.27805527805,-1486.62637362637
651,3248.79265179265,1475.17116217116,-1990.91508491508
652,3773.75135975136,974.219114219114,-2550.68531468531
653,4337.75213675214,427.172494172494,-3137.41958041958
654,4932.4531024531,-158.218115218115,-3722.6003996004
655,5549.51237651238,-774.202131202131,-4277.71028971029
656,6180.58807858808,-1413.02897102897,-4774.23176823177
657,6817.33832833833,-2066.94805194805,-5183.64735264735
658,7451.42124542124,-2728.20879120879,-5477.43956043956
659,8090.32539682539,-3248.19841269841,-5883.88888888889
660,8691.51587301587,-3961.79365079365,-6370.26984126984
661,9065.68253968254,-4631.84126984127,-6637.03174603175
662,9224.60317460317,-5212.73015873016,-6704.39682539683
663,9180.05555555555,-5658.84920634921,-6592.5873015873
664,8943.81746031746,-5924.5873015873,-6321.8253968254
665,8961.32867132867,-5874.30769230769,-6312.69230769231
666,8737.02097902098,-6227.74125874126,-6064.0979020979
667,8377.2027972028,-6390.54312354312,-5793.26806526807
668,7910.69696969697,-6399.3041958042,-5502.25407925408
669,7366.32634032634,-6290.61538461538,-5193.10722610723
670,6772.91375291375,-6101.0675990676,-4867.87878787879
671,6159.28205128205,-5867.25174825175,-4528.62004662005
672,5554.25407925408,-5625.75874125874,-4177.38228438229
673,4986.65268065268,-5413.17948717949,-3816.21678321678
674,4485.3006993007,-5266.1048951049,-3447.17482517483
675,4079.02097902098,-5221.12587412588,-3072.30769230769
676,3672.28205128206,-5205.79487179487,-2767.80586080586
677,3303.59673659674,-5195.42424242424,-2321.61105561106
678,2905.42890442891,-5123.5710955711,-1913.95171495172
679,2482.63714063714,-5003.36285936286,-1541.86901986902
680,2040.08003108003,-4847.92696192696,-1202.40415140415
681,1582.61616161616,-4670.39083139083,-892.598290598291
682,1115.10411810412,-4483.88189588189,-609.492618492619
683,642.402486402487,-4301.52758352758,-350.128316128316
684,169.369852369853,-4136.45532245532,-111.546564546565
685,-299.135198135197,-4001.79254079254,109.211455211455
686,-758.254079254078,-3910.66666666667,315.104562104562
687,-1203.1282051282,-3876.20512820513,509.091575091575
688,-2019,-3920,843
689,-2592,-3701,1204
690,-2453,-3346,1589
691,-1642,-3089,1970
692,-1585.16161616162,-3055.0101010101,2194.73737373737
693,-2368.52525252525,-3132.60101010101,2329.84343434344
694,-2873.08369408369,-3128.27200577201,2422.13997113997
695,-3154.4329004329,-3065.14935064935,2480.48051948052
696,-3268.16883116883,-2966.35930735931,2513.71861471862
697,-3269.88744588745,-2855.02813852814,2530.70779220779
698,-3215.1847041847,-2754.28210678211,2540.30158730159
699,-3159.65656565656,-2687.24747474747,2551.35353535354
700,-3158.89898989899,-2677.0505050505,2572.71717171717
701,-2904.22710622711,-2659.07326007327,2582.37362637363
702,-2487.20113220113,-2752.78854478855,2523.02997002997
703,-2161.26007326007,-2833.75657675658,2453.52147852148
704,-1913.96414696415,-2906.68908868909,2377.58241758242
705,-1732.87357087357,-2976.29781329781,2298.94705294705
706,-1605.54856254856,-3047.29448329448,2221.34965034965
707,-1519.54933954934,-3124.39083139083,2148.52447552448
708,-1462.43611943612,-3212.29859029859,2084.20579420579
709,-1421.76911976912,-3315.72949272949,2032.12787212787
710,-1385.10855810856,-3439.39527139527,1996.02497502498
711,-1340.01465201465,-3588.00765900766,1979.63136863137
712,-1274.04761904762,-3766.27838827839,1986.68131868132
713,-910.374825174825,-3991.11888111888,1953.6965034965
714,-453.020512820513,-4166.02097902098,1974.45874125874
715,-181.372494172494,-4300.37062937063,1945.7710955711
716,-50.4995337995339,-4399.83216783217,1879.58461538462
717,-15.4703962703963,-4470.06993006993,1787.85034965035
718,-31.3538461538462,-4516.74825174825,1682.51934731935
719,-53.2186480186481,-4545.53146853147,1575.54265734266
720,-36.1335664335665,-4562.08391608392,1478.87132867133
721,64.832634032634,-4572.06993006993,1404.45641025641
722,294.611188811189,-4581.15384615385,1364.24895104895
723,470.994405594406,-4658.98041958042,1254.17202797203
724,559.171561771563,-4666.9034965035,1145.14871794872
725,794.28344988345,-4845.31025641026,1016.25361305361
726,1163.34871794872,-5177.00839160839,864.110256410256
727,1653.38601398601,-5644.8055944056,685.342191142191
728,2251.41398601399,-6231.50955710956,476.57296037296
729,2944.45128205128,-6919.92797202797,234.426107226107
730,3719.51655011655,-7692.86853146853,-44.4748251748252
731,4563.62843822844,-8533.13892773893,-363.506293706294
732,5463.8055944056,-9423.54685314686,-726.044755244755
733,5404.85714285714,-9884.51428571429,-695.742857142857
734,5375.57142857143,-9931.94285714286,-702.028571428571
735,4655.14285714286,-10152.0857142857,-363.457142857143
736,4335.57142857143,-10404.9428571429,-120.028571428571
737,5508.85714285714,-10550.5142857143,-411.742857142857
738,7305.84126984127,-10902.9682539683,-1116.65873015873
739,8527.00793650794,-11337.4444444444,-1796.49206349206
740,9081.55555555555,-11221.5396825397,-2083.44444444444
741,9246.87301587302,-10679.0317460318,-2108.12698412698
742,9300.34920634921,-9833.69841269842,-2001.15079365079
743,9519.37301587301,-8809.31746031746,-1893.12698412698
744,9472.79365079366,-7883.34920634921,-1831.72222222222
745,8840.10317460318,-6967.11111111111,-1797.31746031746
746,8166.6507936508,-6090.06349206349,-1811.50793650794
747,7524.49206349207,-5249.6507936508,-1831.34920634921
748,6985.68253968254,-4443.31746031746,-1813.89682539683
749,6622.27777777778,-3668.50793650794,-1716.20634920635
750,5973.87912087912,-2930.34065934066,-1622.84615384616
751,5336.75824175824,-2377.63736263736,-1494.41758241758
752,4789.72827172827,-1862.48451548451,-1370.74925074925
753,4322.25074925075,-1375.07092907093,-1253.07192807193
754,3923.78721278721,-905.585414585414,-1142.61638361638
755,3583.7992007992,-444.216783216783,-1040.61338661339
756,3291.74825174825,18.846153846154,-948.293706293706
757,3037.0959040959,493.414585414586,-866.888111888112
758,2809.3036963037,989.2997002997,-797.627372627373
759,2597.83316683317,1516.31268731269,-741.742257742258
760,2392.14585414586,2084.26473526474,-700.463536463537
761,2181.7032967033,2702.96703296703,-675.021978021978
762,1955.96703296703,3382.23076923077,-666.648351648352
763,1856.55882352941,3846.15546218487,-641.035714285715
764,1622.2792501616,4061.24272786037,-663.777472527473
765,1434.46735617324,4202.31286360698,-682.983516483517
766,1287.27637068814,4280.61473820297,-696.716783216783
767,1174.85952283011,4307.39722042663,-703.04020979021
768,1091.37004172298,4293.90917905624,-700.016733266733
769,1030.96115649057,4251.39948287007,-685.709290709291
770,987.786096256684,4191.11700064641,-658.180819180819
771,955.998090145149,4124.31060116354,-615.494255744256
772,929.750367279779,4062.22915319974,-555.712537462538
773,903.196156784392,4016.12152553329,-476.898601398601
774,870.488687782805,3997.23658694247,-377.115384615385
775,825.781189398837,4016.82320620556,-254.425824175824
776,763.226890756302,4086.13025210084,-106.892857142857
777,676.765567765568,3959.01098901099,-10.8681318681319
778,510.711621711622,3858.11688311688,89.7452547452548
779,481.162171162171,3753.93306693307,148.434565434565
780,559.08769008769,3645.95371295371,171.369963369963
781,715.458652458652,3533.67299367299,164.721611721612
782,921.245532245532,3416.58508158508,134.659673659674
783,1147.4188034188,3294.18414918415,87.3543123543123
784,1364.94893994894,3165.96436896437,28.975690975691
785,1544.80641580642,3031.41991341991,-34.3060273060273
786,1657.96170496171,2890.04495504495,-96.3206793206793
787,1675.38528138528,2741.33366633367,-150.898101898102
788,1568.04761904762,2584.78021978022,-191.868131868132
789,1742.72727272727,2506.37878787879,-173
790,1955.48051948052,2399.8961038961,-274.428571428571
791,2139.17748917749,2245.12121212121,-302.952380952381
792,2341.37878787879,2052.26623376623,-303.238095238095
793,2609.64502164502,1831.54329004329,-319.952380952381
794,2991.5367965368,1593.1645021645,-397.761904761905
795,3534.61471861472,1347.34199134199,-581.333333333333
796,4286.43939393939,1104.28787878788,-915.333333333333
797,4858.19047619048,829.857142857143,-1197.80952380952
798,5447.30952380952,465.02380952381,-1570.16666666667
799,6159.59523809524,114.023809523809,-1967.2380952381
800,6966.71428571429,-249.47619047619,-2380.19047619048
801,7840.33333333333,-651.809523809524,-2800.19047619048
802,8752.11904761905,-1119.30952380952,-3218.40476190476
803,9673.73809523809,-1678.30952380952,-3626
804,9664.2619047619,-1681.69047619047,-3615.59523809524
805,10139.3571428571,-2252.52380952381,-3914.14285714286
806,10553.2857142857,-3003.45238095238,-4321.14285714286
807,10911.0476190476,-3880.14285714286,-4749.09523809524
808,11217.6428571429,-4828.2619047619,-5110.5
809,11478.0714285714,-5793.47619047619,-5317.85714285714
810,11697.3333333333,-6721.45238095238,-5283.66666666667
811,11454.6666666667,-7322.40909090909,-5009.77272727273
812,10849.2142857143,-7481.42207792208,-4693.42424242424
813,10231.5952380952,-7314.51948051948,-4314.96536796537
814,9596.97619047619,-6942.61038961039,-3891.3354978355
815,8940.52380952381,-6486.6038961039,-3439.47402597403
816,8257.40476190476,-6067.40909090909,-2976.32034632035
817,7542.78571428571,-5805.93506493506,-2518.81385281385
818,6791.83333333333,-5823.09090909091,-2083.89393939394
819,6120.5944055944,-5853.8041958042,-1677.58741258741
820,5389.44755244755,-5830.43356643357,-1304.53146853147
821,4640.40559440559,-5745.90909090909,-963.692307692308
822,3886.34498834499,-5614.14568764569,-654.475524475524
823,3140.14219114219,-5449.05827505828,-376.286713286713
824,2414.67365967366,-5264.56177156177,-128.531468531468
825,1722.81585081585,-5074.5710955711,89.3846153846155
826,1077.44522144522,-4893.00116550117,278.055944055944
827,491.438228438228,-4733.7668997669,438.076923076923
828,-22.3286713286719,-4610.78321678322,570.041958041958
829,-450.979020979021,-4537.96503496504,674.545454545455
830,-1132.88888888889,-4425.01587301587,802.73015873016
831,-1664.05555555556,-4272.77777777778,1003.77777777778
832,-1882.88888888889,-4032.73015873016,1379.5873015873
833,-2034.11111111111,-3789.98412698413,1818.26984126984
834,-2362.44444444444,-3629.65079365079,2207.93650793651
835,-3112.61111111111,-3636.84126984127,2436.69841269841
836,-3310.71428571428,-3512.61904761905,2596.47619047619
837,-3491.7619047619,-3227.38095238095,2887.2619047619
838,-3857.54761904762,-3003.38095238095,2988.61904761905
839,-4254.90476190476,-2839.28571428571,2960.38095238095
840,-4530.66666666667,-2733.7619047619,2862.38095238095
841,-4531.66666666667,-2685.47619047619,2754.45238095238
842,-4104.73809523809,-2693.09523809524,2696.42857142857
843,-3809.96336996337,-2721.81684981685,2654
844,-3445.08125208125,-3005.43423243423,2533.93006993007
845,-3106.45387945388,-3275.48618048618,2435.98601398601
846,-2794.46431346431,-3530.65723165723,2358.48484848485
847,-2509.49561549561,-3769.63192363192,2299.74358974359
848,-2251.93084693085,-3991.09479409479,2258.07925407925
849,-2022.15306915307,-4193.73038073038,2231.80885780886
850,-1820.54534354534,-4376.22322122322,2219.24941724942
851,-1647.49073149073,-4537.25785325785,2218.71794871795
852,-1503.37229437229,-4675.51881451881,2228.53146853147
853,-1388.57309357309,-4789.69064269064,2247.00699300699
854,-1303.47619047619,-4878.45787545788,2272.46153846154
855,-1251.07272727273,-5058.45874125874,2279.82377622378
856,-1086.10303030303,-5288.08344988345,2258.37389277389
857,-936.981818181818,-5474.51468531469,2215.39836829837
858,-797.133333333333,-5634.02634032634,2147.04522144522
859,-659.981818181818,-5782.89230769231,2049.46247086247
860,-518.951515151515,-5937.38648018648,1918.79813519813
861,-367.466666666667,-6113.78275058275,1751.20023310023
862,-198.951515151515,-6328.35501165501,1542.81678321678
863,-6.83030303030327,-6597.37715617716,1289.7958041958
864,215.472727272727,-6937.12307692308,988.285314685314
865,1067.82857142857,-7615.01428571429,706.442857142857
866,2157.68571428571,-8492.94285714286,441.228571428572
867,3737.97142857143,-9578.08571428571,166.657142857143
868,5503.68571428572,-10633.9428571429,-167.771428571429
869,7149.82857142857,-11424.0142857143,-612.557142857143
870,7317,-11820,-781
871,6092,-12031,-616
872,5432,-11854,-64
873,5432,-11854,-64.0000000000001
874,6538,-11736.5571428571,454.542857142857
875,8374,-12318.7714285714,-9.17142857142861
876,9850,-13089.3428571429,-761.742857142857
877,11088,-13437.7714285714,-1368.17142857143
878,12210,-12753.5571428571,-1393.45714285714
879,12766.5873015873,-11424.2222222222,-1320.89682539683
880,12345.6349206349,-9954.67460317461,-1180.87301587302
881,11378.5873015873,-8590.07936507937,-1037.53968253968
882,10200.5555555556,-7328.49206349207,-909.174603174603
883,9146.6507936508,-6167.96825396826,-814.055555555556
884,8551.98412698413,-5106.56349206349,-770.460317460318
885,8002.89510489511,-4011.44755244755,-789.524475524476
886,7160.09090909091,-2916.87412587413,-796.944055944056
887,6404.20512820513,-2061.99300699301,-751.174825174825
888,5725.21911421911,-1394.75990675991,-667.829836829837
889,5113.11421911422,-863.130536130536,-562.522144522145
890,4557.8717948718,-415.060606060606,-450.864801864802
891,4049.47319347319,1.49417249417263,-348.470862470863
892,3577.89976689977,438.578088578089,-270.95337995338
893,3133.13286713287,948.235431235432,-233.925407925408
894,2705.15384615385,1582.51048951049,-253
895,2283.94405594406,2393.44755244755,-343.79020979021
896,1922.63356643357,3020.15944055944,-244.118881118881
897,1815.3282051282,3870.38321678322,-167.111888111888
898,1733.368997669,4475.70955710956,-130.188811188811
899,1666.67435897436,4866.74335664336,-128.559440559441
900,1605.1627039627,5074.08951048951,-157.433566433566
901,1538.75244755245,5128.35291375291,-212.020979020979
902,1457.362004662,5060.13846153846,-287.531468531469
903,1350.90979020979,4900.05104895105,-379.174825174825
904,1209.31421911422,4678.69557109557,-482.160839160839
905,1022.49370629371,4426.67692307692,-591.699300699301
906,1090.87087912088,4367.46153846154,-541.642857142857
907,1048.32967032967,4377.37362637363,-513.615384615385
908,972.070429570429,4373.52647352647,-452.200799200799
909,875.038961038961,4356.24175824176,-365.857142857143
910,770.181068931069,4325.84115884116,-263.042457542458
911,670.442557442557,4282.64635364635,-152.214785214785
912,588.769230769231,4226.97902097902,-41.8321678321679
913,538.106893106893,4159.16083916084,59.6473526473526
914,531.401348651349,4079.51348651349,143.765734265734
915,581.598401598402,3988.35864135864,202.064935064935
916,701.643856143856,3886.01798201798,226.086913086913
917,904.483516483517,3772.81318681319,207.373626373626
918,1203.06318681319,3649.06593406594,137.467032967033
919,1380.08235294118,3502.02973856209,73.7062091503271
920,1581.56134453781,3361.66769374416,90.6508870214755
921,1745.01884292178,3208.41596997773,83.8283810960283
922,1882.78177117001,3041.7627522804,54.186152409682
923,2007.17705235941,2861.19622566975,2.67166199813261
924,2130.5316095669,2666.2045751634,-69.7676291029232
925,2265.17236586942,2456.27598577893,-162.184259857789
926,2423.42624434389,2230.89864253394,-273.630769230769
927,2617.62016806723,1989.56073044602,-403.159696186167
928,2860.08106011635,1731.75043453279,-549.823579688286
929,3163.1358435682,1456.95593981182,-712.67495870143
930,3539.11144149968,1164.66543130072,-890.766372189902
931,4000.33477698772,854.367094017093,-1083.15035911801
932,4559.13277310924,525.549112978524,-1288.87945845005
933,5227.83235294118,177.699673202613,-1507.00620915033
934,6230.89898989899,-164.262626262625,-1846.50505050505
935,6993.18686868687,-492.520202020202,-2070.4595959596
936,7865.63924963925,-926.386002886002,-2407.59379509379
937,8784.69047619048,-1456.0367965368,-2826.79653679654
938,9686.77489177489,-2071.64935064935,-3296.95670995671
939,10508.3268398268,-2763.40043290043,-3786.9632034632
940,11185.7806637807,-3521.46681096681,-4265.70490620491
941,11655.5707070707,-4336.02525252525,-4702.07070707071
942,11854.1313131313,-5197.25252525253,-5064.94949494949
943,11816.8174603175,-5163.57936507937,-5052.30158730159
944,11769.9841269841,-6132.60317460317,-5310.56349206349
945,11639.8888888889,-7003.79365079365,-5354.73015873016
946,11310.253968254,-7649.20634920635,-5209.4126984127
947,10664.8015873016,-7940.89682539683,-4899.22222222222
948,9587.25396825397,-7750.92063492063,-4448.76984126984
949,8677.19047619047,-7238.45238095238,-3770.61904761905
950,8147.7619047619,-6347.30952380952,-3299.57142857143
951,7608.90476190476,-5728.30952380952,-2923.5
952,7049.95238095238,-5340.61904761905,-2614.90476190476
953,6460.23809523809,-5143.40476190476,-2346.28571428571
954,5829.09523809524,-5095.83333333333,-2090.14285714286
955,5145.85714285714,-5157.07142857143,-1818.97619047619
956,4580.13986013986,-5057.84195804196,-1647.52587412587
957,3843.62004662005,-4973.14965034965,-1458.9641025641
958,3157.837995338,-4840.29533799534,-1262.34055944056
959,2512.52447552448,-4674.51794871795,-1059.44778554779
960,1897.41025641026,-4491.05641025641,-852.078321678322
961,1302.22610722611,-4305.14965034965,-642.024708624709
962,716.702797202797,-4132.0365967366,-431.079487179487
963,130.571095571095,-3986.95617715618,-221.035198135198
964,-466.438228438228,-3885.14731934732,-13.6843822843821
965,-1084.59440559441,-3841.84895104895,189.18041958042
966,-2111,-3891,539
967,-3333,-4019,755
968,-3850,-3769,1090
969,-3021,-3212,1455
970,-2117.11111111111,-3125.16161616162,1534.69696969697
971,-2563.50505050505,-3413.69191919192,1738.5303030303
972,-2998.78210678211,-3562.17893217893,1880.89177489177
973,-3406.55844155844,-3591.21861471861,1980.55411255411
974,-3770.45021645022,-3521.40692640693,2056.29004329004
975,-4074.07359307359,-3373.33982683983,2126.87229437229
976,-4301.04473304473,-3167.61327561328,2211.07359307359
977,-4434.9797979798,-2924.82323232323,2327.66666666667
978,-4459.49494949495,-2665.56565656566,2495.42424242424
979,-4397.39393939394,-2585,2586.72727272727
980,-4014.28787878788,-2739.19696969697,2596.98484848485
981,-3650.52597402597,-2963.04978354978,2576.48051948052
982,-3311.21428571429,-3224.92207792208,2536.01731601732
983,-3001.45887445887,-3493.17748917749,2486.39826839827
984,-2726.3658008658,-3736.17965367965,2438.42640692641
985,-2491.04112554113,-3922.29220779221,2402.90476190476
986,-2300.59090909091,-4019.87878787879,2390.63636363636
987,-2160.12121212121,-3997.30303030303,2412.42424242424
988,-2019.88095238095,-4263.3253968254,2212.26190476191
989,-1622.80952380952,-4457.73015873016,2189.19047619048
990,-1226.95238095238,-4658.8253968254,2235.61904761905
991,-915.476190476191,-4866.88888888889,2340.38095238095
992,-771.547619047619,-5082.19841269841,2492.30952380952
993,-878.333333333333,-5305.03174603175,2680.2380952381
994,-976.97619047619,-5607.33333333333,2463.57142857143
995,-721.52380952381,-5795.95238095238,2488.38095238095
996,-159.309523809524,-5960.59523809524,2427.45238095238
997,550,-6120.42857142857,2280.95238095238
998,1246.73809523809,-6294.61904761905,2049.04761904762
999,1771.2380952381,-6502.33333333333,1731.90476190476
1000,1963.83333333333,-6762.7380952381,1329.69047619048
